abalone,1,4.88e-01,-6.53e-01,1.93e+00,2.88e+02,0
abalone,1,5.07e-01,-6.28e-01,2.07e+00,2.88e+02,1
abalone,1,5.07e-01,-6.28e-01,1.93e+00,2.88e+02,2
abalone,1,5.07e-01,-6.28e-01,2.35e+00,2.88e+02,3
abalone,1,5.07e-01,-6.28e-01,2.21e+00,2.88e+02,4
abalone,3,-3.27e+00,-9.63e+01,5.91e+00,9.00e+00,0
abalone,3,-3.20e+00,-2.49e+01,6.13e+00,9.00e+00,1
abalone,3,-3.20e+00,-2.49e+01,5.68e+00,9.00e+00,2
abalone,3,-3.20e+00,-2.49e+01,5.90e+00,9.00e+00,3
abalone,3,-3.20e+00,-2.49e+01,5.69e+00,9.00e+00,4
abalone,4,-5.13e+00,-1.30e+03,7.66e+00,9.00e+00,0
abalone,4,-4.85e+00,-7.77e+02,7.62e+00,1.30e+01,1
abalone,4,-4.85e+00,-7.77e+02,7.37e+00,1.30e+01,2
abalone,4,-4.85e+00,-7.77e+02,7.70e+00,1.30e+01,3
abalone,4,-4.85e+00,-7.77e+02,7.71e+00,1.30e+01,4
abalone,6,-9.00e+00,-7.51e+05,1.22e+01,9.00e+00,0
abalone,6,-9.16e+00,-6.35e+05,1.21e+01,9.00e+00,1
abalone,6,-9.16e+00,-6.35e+05,1.27e+01,9.00e+00,2
abalone,6,-9.16e+00,-6.35e+05,1.26e+01,9.00e+00,3
abalone,6,-9.16e+00,-6.35e+05,1.30e+01,9.00e+00,4
australian,2,-1.54e+00,-1.71e+01,2.57e-01,4.00e+00,0
australian,2,-1.38e+00,-1.35e+01,2.62e-01,4.00e+00,1
australian,2,-1.38e+00,-1.35e+01,2.54e-01,4.00e+00,2
australian,2,-1.38e+00,-1.35e+01,2.60e-01,4.00e+00,3
australian,2,-1.38e+00,-1.35e+01,2.39e-01,4.00e+00,4
australian,4,-9.11e+00,-3.66e+06,3.85e-01,1.00e+00,0
australian,4,-9.21e+00,-3.01e+08,3.94e-01,1.00e+00,1
australian,4,-9.21e+00,-3.01e+08,4.11e-01,1.00e+00,2
australian,4,-9.21e+00,-3.01e+08,3.67e-01,1.00e+00,3
australian,4,-9.21e+00,-3.01e+08,3.80e-01,1.00e+00,4
australian,8,-1.19e+01,-9.86e+13,7.70e-01,1.00e+00,0
australian,8,-1.20e+01,-9.84e+13,6.98e-01,1.00e+00,1
australian,8,-1.20e+01,-9.84e+13,7.65e-01,1.00e+00,2
australian,8,-1.20e+01,-9.84e+13,7.87e-01,1.00e+00,3
australian,8,-1.20e+01,-9.84e+13,8.14e-01,1.00e+00,4
australian,10,-1.00e+01,-5.99e+13,1.03e+00,1.00e+00,0
australian,10,-9.42e+00,-5.21e+10,9.57e-01,1.00e+00,1
australian,10,-9.42e+00,-5.21e+10,8.06e-01,1.00e+00,2
australian,10,-9.42e+00,-5.21e+10,7.63e-01,1.00e+00,3
australian,10,-9.42e+00,-5.21e+10,9.97e-01,1.00e+00,4
breast-cancer,1,-1.08e+00,-1.21e+02,1.97e-01,2.00e+00,0
breast-cancer,1,-1.10e+00,-1.46e+02,1.98e-01,3.00e+00,1
breast-cancer,1,-1.10e+00,-1.46e+02,1.87e-01,3.00e+00,2
breast-cancer,1,-1.10e+00,-1.46e+02,1.91e-01,3.00e+00,3
breast-cancer,1,-1.10e+00,-1.46e+02,1.93e-01,3.00e+00,4
breast-cancer,3,-9.31e+00,-2.74e+15,2.87e-01,1.00e+00,0
breast-cancer,3,-9.34e+00,-1.23e+14,3.13e-01,1.00e+00,1
breast-cancer,3,-9.34e+00,-1.23e+14,3.12e-01,1.00e+00,2
breast-cancer,3,-9.34e+00,-1.23e+14,3.25e-01,1.00e+00,3
breast-cancer,3,-9.34e+00,-1.23e+14,3.17e-01,1.00e+00,4
breast-cancer,6,-2.13e+01,-1.17e+32,4.38e-01,1.00e+00,0
breast-cancer,6,-2.20e+01,-1.21e+43,4.45e-01,1.00e+00,1
breast-cancer,6,-2.20e+01,-1.21e+43,5.44e-01,1.00e+00,2
breast-cancer,6,-2.20e+01,-1.21e+43,5.41e-01,1.00e+00,3
breast-cancer,6,-2.20e+01,-1.21e+43,4.60e-01,1.00e+00,4
breast-cancer,8,-3.23e+01,-1.20e+59,6.14e-01,1.00e+00,0
breast-cancer,8,-3.13e+01,-2.24e+45,5.63e-01,1.00e+00,1
breast-cancer,8,-3.13e+01,-2.24e+45,6.96e-01,1.00e+00,2
breast-cancer,8,-3.13e+01,-2.24e+45,6.45e-01,1.00e+00,3
breast-cancer,8,-3.13e+01,-2.24e+45,6.99e-01,1.00e+00,4
winequality-red,1,-1.68e-03,-1.11e+00,3.93e-01,2.01e+02,0
winequality-red,1,1.89e-02,-1.08e+00,4.07e-01,2.95e+02,1
winequality-red,1,1.89e-02,-1.08e+00,4.07e-01,2.95e+02,2
winequality-red,1,1.89e-02,-1.08e+00,4.21e-01,2.95e+02,3
winequality-red,1,1.89e-02,-1.08e+00,4.14e-01,2.95e+02,4
winequality-red,4,-1.82e+00,-1.53e+01,9.82e-01,9.00e+00,0
winequality-red,4,-1.69e+00,-1.20e+01,1.11e+00,9.00e+00,1
winequality-red,4,-1.69e+00,-1.20e+01,1.19e+00,9.00e+00,2
winequality-red,4,-1.69e+00,-1.20e+01,1.08e+00,9.00e+00,3
winequality-red,4,-1.69e+00,-1.20e+01,1.03e+00,9.00e+00,4
winequality-red,6,-4.17e+00,1.06e+03,1.75e+00,3.00e+00,0
winequality-red,6,-4.10e+00,-2.14e+02,1.57e+00,3.00e+00,1
winequality-red,6,-4.10e+00,-2.14e+02,1.49e+00,3.00e+00,2
winequality-red,6,-4.10e+00,-2.14e+02,1.84e+00,3.00e+00,3
winequality-red,6,-4.10e+00,-2.14e+02,1.60e+00,3.00e+00,4
winequality-red,8,-6.39e+00,-5.29e+04,2.22e+00,3.00e+00,0
winequality-red,8,-6.41e+00,-3.54e+05,2.12e+00,3.00e+00,1
winequality-red,8,-6.41e+00,-3.54e+05,2.13e+00,3.00e+00,2
winequality-red,8,-6.41e+00,-3.54e+05,2.32e+00,3.00e+00,3
winequality-red,8,-6.41e+00,-3.54e+05,2.17e+00,3.00e+00,4
winequality-white,1,-1.38e-01,-1.22e+00,2.22e+00,5.87e+02,0
winequality-white,1,-1.26e-01,-1.21e+00,2.31e+00,5.87e+02,1
winequality-white,1,-1.26e-01,-1.21e+00,2.16e+00,5.87e+02,2
winequality-white,1,-1.26e-01,-1.21e+00,2.27e+00,5.87e+02,3
winequality-white,1,-1.26e-01,-1.21e+00,2.26e+00,5.87e+02,4
winequality-white,4,-2.51e+00,-2.72e+01,8.46e+00,8.00e+00,0
winequality-white,4,-2.37e+00,-2.29e+01,7.93e+00,1.20e+01,1
winequality-white,4,-2.37e+00,-2.29e+01,8.14e+00,1.20e+01,2
winequality-white,4,-2.37e+00,-2.29e+01,7.94e+00,1.20e+01,3
winequality-white,4,-2.37e+00,-2.29e+01,7.68e+00,1.20e+01,4
winequality-white,6,-4.71e+00,-7.95e+02,1.31e+01,8.00e+00,0
winequality-white,6,-4.72e+00,-8.26e+02,1.30e+01,8.00e+00,1
winequality-white,6,-4.72e+00,-8.26e+02,1.37e+01,8.00e+00,2
winequality-white,6,-4.72e+00,-8.26e+02,1.33e+01,8.00e+00,3
winequality-white,6,-4.72e+00,-8.26e+02,1.39e+01,8.00e+00,4
winequality-white,8,-7.29e+00,-1.95e+04,1.92e+01,8.00e+00,0
winequality-white,8,-7.28e+00,-2.14e+04,1.88e+01,8.00e+00,1
winequality-white,8,-7.28e+00,-2.14e+04,1.92e+01,8.00e+00,2
winequality-white,8,-7.28e+00,-2.14e+04,1.87e+01,8.00e+00,3
winequality-white,8,-7.28e+00,-2.14e+04,1.88e+01,8.00e+00,4
credit,2,7.93e-01,-6.04e-01,2.38e-01,9.00e+00,0
credit,2,8.64e-01,-5.71e-01,2.24e-01,9.00e+00,1
credit,2,8.64e-01,-5.71e-01,2.43e-01,9.00e+00,2
credit,2,8.64e-01,-5.71e-01,2.24e-01,9.00e+00,3
credit,2,8.64e-01,-5.71e-01,2.54e-01,9.00e+00,4
credit,5,-5.12e+00,-9.77e+03,4.38e-01,1.00e+00,0
credit,5,-4.72e+00,-4.77e+04,3.84e-01,1.00e+00,1
credit,5,-4.72e+00,-4.77e+04,4.23e-01,1.00e+00,2
credit,5,-4.72e+00,-4.77e+04,4.07e-01,1.00e+00,3
credit,5,-4.72e+00,-4.77e+04,4.53e-01,1.00e+00,4
credit,8,-2.65e+00,-4.65e+05,6.65e-01,1.00e+00,0
credit,8,-3.11e+00,-6.31e+06,6.10e-01,1.00e+00,1
credit,8,-3.11e+00,-6.31e+06,6.98e-01,1.00e+00,2
credit,8,-3.11e+00,-6.31e+06,7.25e-01,1.00e+00,3
credit,8,-3.11e+00,-6.31e+06,7.21e-01,1.00e+00,4
credit,11,-2.34e+00,-1.11e+07,9.10e-01,1.00e+00,0
credit,11,-2.27e+00,-5.39e+08,9.39e-01,1.00e+00,1
credit,11,-2.27e+00,-5.39e+08,8.57e-01,1.00e+00,2
credit,11,-2.27e+00,-5.39e+08,8.93e-01,1.00e+00,3
credit,11,-2.27e+00,-5.39e+08,9.05e-01,1.00e+00,4
winequality,1,-2.58e-01,-1.40e+00,4.10e+00,7.88e+02,0
winequality,1,-2.41e-01,-1.36e+00,3.99e+00,7.88e+02,1
winequality,1,-2.41e-01,-1.36e+00,3.96e+00,7.88e+02,2
winequality,1,-2.41e-01,-1.36e+00,4.09e+00,7.88e+02,3
winequality,1,-2.41e-01,-1.36e+00,3.98e+00,7.88e+02,4
winequality,4,-2.76e+00,-3.46e+01,1.45e+01,1.10e+01,0
winequality,4,-2.81e+00,-4.00e+01,1.58e+01,1.10e+01,1
winequality,4,-2.81e+00,-4.00e+01,1.46e+01,1.10e+01,2
winequality,4,-2.81e+00,-4.00e+01,1.49e+01,1.10e+01,3
winequality,4,-2.81e+00,-4.00e+01,1.43e+01,1.10e+01,4
winequality,1,-2.45e-01,-1.37e+00,3.46e+00,7.88e+02,0
winequality,1,-2.41e-01,-1.36e+00,3.35e+00,7.88e+02,1
winequality,1,-2.41e-01,-1.36e+00,3.47e+00,7.88e+02,2
winequality,1,-2.41e-01,-1.36e+00,3.25e+00,7.88e+02,3
winequality,1,-2.41e-01,-1.36e+00,3.47e+00,7.88e+02,4
winequality,4,-2.76e+00,-3.46e+01,1.31e+01,1.10e+01,0
winequality,4,-2.81e+00,-4.00e+01,1.30e+01,1.10e+01,1
winequality,4,-2.81e+00,-4.00e+01,1.35e+01,1.10e+01,2
winequality,4,-2.81e+00,-4.00e+01,1.37e+01,1.10e+01,3
winequality,4,-2.81e+00,-4.00e+01,1.33e+01,1.10e+01,4
ionosphere,3,2.47e+00,-1.83e-01,1.88e-01,7.00e+00,0
ionosphere,3,2.33e+00,-1.06e-01,1.76e-01,5.00e+00,1
ionosphere,3,2.33e+00,-1.06e-01,1.87e-01,5.00e+00,2
ionosphere,3,2.33e+00,-1.06e-01,1.83e-01,5.00e+00,3
ionosphere,3,2.33e+00,-1.06e-01,1.86e-01,5.00e+00,4
ionosphere,10,-5.87e-01,-1.01e+05,3.19e-01,1.00e+00,0
ionosphere,10,6.28e-01,-4.58e+03,3.11e-01,1.00e+00,1
ionosphere,10,6.28e-01,-4.58e+03,3.20e-01,1.00e+00,2
ionosphere,10,6.28e-01,-4.58e+03,3.01e-01,1.00e+00,3
ionosphere,10,6.28e-01,-4.58e+03,3.14e-01,1.00e+00,4
ionosphere,17,-2.11e+00,-2.80e+09,4.64e-01,1.00e+00,0
ionosphere,17,-3.49e+00,-8.60e+10,4.76e-01,1.00e+00,1
ionosphere,17,-3.49e+00,-8.60e+10,5.10e-01,1.00e+00,2
ionosphere,17,-3.49e+00,-8.60e+10,5.17e-01,1.00e+00,3
ionosphere,17,-3.49e+00,-8.60e+10,4.95e-01,1.00e+00,4
ionosphere,24,-7.62e+00,-4.83e+17,6.65e-01,1.00e+00,0
ionosphere,24,-9.64e+00,-8.58e+21,7.09e-01,1.00e+00,1
ionosphere,24,-9.64e+00,-8.58e+21,7.32e-01,1.00e+00,2
ionosphere,24,-9.64e+00,-8.58e+21,6.91e-01,1.00e+00,3
ionosphere,24,-9.64e+00,-8.58e+21,6.69e-01,1.00e+00,4
lympho,2,1.35e+00,-1.97e-01,2.89e-01,4.00e+00,0
lympho,2,1.66e+00,-1.44e-02,2.38e-01,6.00e+00,1
lympho,2,1.66e+00,-1.44e-02,2.58e-01,6.00e+00,2
lympho,2,1.66e+00,-1.44e-02,2.30e-01,6.00e+00,3
lympho,2,1.66e+00,-1.44e-02,2.16e-01,6.00e+00,4
lympho,6,1.81e+00,-2.23e+01,2.97e-01,2.00e+00,0
lympho,6,2.07e+00,-3.14e+01,3.15e-01,3.00e+00,1
lympho,6,2.07e+00,-3.14e+01,4.04e-01,3.00e+00,2
lympho,6,2.07e+00,-3.14e+01,3.14e-01,3.00e+00,3
lympho,6,2.07e+00,-3.14e+01,2.85e-01,3.00e+00,4
lympho,10,-3.51e-01,-3.95e+04,3.39e-01,1.00e+00,0
lympho,10,-6.65e-01,-1.18e+05,3.64e-01,1.00e+00,1
lympho,10,-6.65e-01,-1.18e+05,4.62e-01,1.00e+00,2
lympho,10,-6.65e-01,-1.18e+05,5.18e-01,1.00e+00,3
lympho,10,-6.65e-01,-1.18e+05,4.30e-01,1.00e+00,4
lympho,13,4.07e-01,-2.50e+04,5.48e-01,1.00e+00,0
lympho,13,9.34e-01,-2.42e+04,4.46e-01,1.00e+00,1
lympho,13,9.34e-01,-2.42e+04,3.75e-01,1.00e+00,2
lympho,13,9.34e-01,-2.42e+04,4.60e-01,1.00e+00,3
lympho,13,9.34e-01,-2.42e+04,4.42e-01,1.00e+00,4
cardio,2,7.21e-01,-6.68e-01,1.49e+00,2.70e+01,0
cardio,2,7.78e-01,-6.15e-01,1.56e+00,2.70e+01,1
cardio,2,7.78e-01,-6.15e-01,1.50e+00,2.70e+01,2
cardio,2,7.78e-01,-6.15e-01,1.50e+00,2.70e+01,3
cardio,2,7.78e-01,-6.15e-01,1.47e+00,2.70e+01,4
cardio,7,-2.93e+00,-3.09e+03,5.32e+00,4.00e+00,0
cardio,7,-2.94e+00,-1.48e+04,5.30e+00,4.00e+00,1
cardio,7,-2.94e+00,-1.48e+04,5.13e+00,4.00e+00,2
cardio,7,-2.94e+00,-1.48e+04,5.18e+00,4.00e+00,3
cardio,7,-2.94e+00,-1.48e+04,5.30e+00,4.00e+00,4
cardio,11,-6.90e+00,-1.40e+09,9.37e+00,4.00e+00,0
cardio,11,-6.89e+00,-2.02e+10,9.27e+00,4.00e+00,1
cardio,11,-6.89e+00,-2.02e+10,9.50e+00,4.00e+00,2
cardio,11,-6.89e+00,-2.02e+10,9.32e+00,4.00e+00,3
cardio,11,-6.89e+00,-2.02e+10,9.31e+00,4.00e+00,4
cardio,15,-1.22e+01,-3.23e+13,1.45e+01,4.00e+00,0
cardio,15,-1.22e+01,-3.70e+12,1.46e+01,4.00e+00,1
cardio,15,-1.22e+01,-3.70e+12,1.41e+01,4.00e+00,2
cardio,15,-1.22e+01,-3.70e+12,1.43e+01,4.00e+00,3
cardio,15,-1.22e+01,-3.70e+12,1.46e+01,4.00e+00,4
thyroid,1,2.69e-02,-9.86e-01,2.82e+00,1.77e+02,0
thyroid,1,2.96e-02,-9.85e-01,2.81e+00,1.77e+02,1
thyroid,1,2.96e-02,-9.85e-01,2.68e+00,1.77e+02,2
thyroid,1,2.96e-02,-9.85e-01,2.78e+00,1.77e+02,3
thyroid,1,2.96e-02,-9.85e-01,2.76e+00,1.77e+02,4
thyroid,2,-1.86e-01,-1.31e+00,5.23e+00,8.20e+01,0
thyroid,2,-1.88e-01,-1.37e+00,5.30e+00,1.21e+02,1
thyroid,2,-1.88e-01,-1.37e+00,5.31e+00,1.21e+02,2
thyroid,2,-1.88e-01,-1.37e+00,5.50e+00,1.21e+02,3
thyroid,2,-1.88e-01,-1.37e+00,5.36e+00,1.21e+02,4
thyroid,4,-2.54e+00,-2.05e+01,1.13e+01,1.20e+01,0
thyroid,4,-2.48e+00,-1.91e+01,1.15e+01,1.70e+01,1
thyroid,4,-2.48e+00,-1.91e+01,1.16e+01,1.70e+01,2
thyroid,4,-2.48e+00,-1.91e+01,1.17e+01,1.70e+01,3
thyroid,4,-2.48e+00,-1.91e+01,1.15e+01,1.70e+01,4
thyroid,5,-4.30e+00,-2.03e+02,1.43e+01,8.00e+00,0
thyroid,5,-4.41e+00,-2.32e+02,1.48e+01,8.00e+00,1
thyroid,5,-4.41e+00,-2.32e+02,1.49e+01,8.00e+00,2
thyroid,5,-4.41e+00,-2.32e+02,1.45e+01,8.00e+00,3
thyroid,5,-4.41e+00,-2.32e+02,1.43e+01,8.00e+00,4
vowels,1,2.13e-03,-1.09e+00,7.14e-01,1.00e+02,0
vowels,1,2.52e-02,-1.07e+00,6.02e-01,1.00e+02,1
vowels,1,2.52e-02,-1.07e+00,6.39e-01,1.00e+02,2
vowels,1,2.52e-02,-1.07e+00,6.84e-01,1.00e+02,3
vowels,1,2.52e-02,-1.07e+00,6.41e-01,1.00e+02,4
vowels,4,-1.48e+00,-6.65e+00,2.04e+00,1.00e+01,0
vowels,4,-1.46e+00,-6.35e+00,2.00e+00,1.00e+01,1
vowels,4,-1.46e+00,-6.35e+00,2.02e+00,1.00e+01,2
vowels,4,-1.46e+00,-6.35e+00,2.01e+00,1.00e+01,3
vowels,4,-1.46e+00,-6.35e+00,1.99e+00,1.00e+01,4
vowels,6,-3.42e+00,-7.17e+01,2.86e+00,4.00e+00,0
vowels,6,-3.76e+00,-1.12e+02,2.82e+00,3.00e+00,1
vowels,6,-3.76e+00,-1.12e+02,3.01e+00,3.00e+00,2
vowels,6,-3.76e+00,-1.12e+02,2.84e+00,3.00e+00,3
vowels,6,-3.76e+00,-1.12e+02,2.77e+00,3.00e+00,4
vowels,9,-6.94e+00,-2.02e+04,4.45e+00,3.00e+00,0
vowels,9,-6.24e+00,-5.23e+03,4.53e+00,6.00e+00,1
vowels,9,-6.24e+00,-5.23e+03,4.60e+00,6.00e+00,2
vowels,9,-6.24e+00,-5.23e+03,4.68e+00,6.00e+00,3
vowels,9,-6.24e+00,-5.23e+03,4.56e+00,6.00e+00,4
glass,1,9.08e-02,-1.12e+00,2.46e-01,2.10e+01,0
glass,1,2.36e-01,-9.67e-01,2.37e-01,2.10e+01,1
glass,1,2.36e-01,-9.67e-01,2.34e-01,2.10e+01,2
glass,1,2.36e-01,-9.67e-01,2.63e-01,2.10e+01,3
glass,1,2.36e-01,-9.67e-01,2.69e-01,2.10e+01,4
glass,3,-3.07e+00,-7.81e+01,2.51e-01,1.00e+00,0
glass,3,-2.66e+00,-1.03e+03,3.30e-01,2.00e+00,1
glass,3,-2.66e+00,-1.03e+03,2.71e-01,2.00e+00,2
glass,3,-2.66e+00,-1.03e+03,2.87e-01,2.00e+00,3
glass,3,-2.66e+00,-1.03e+03,3.16e-01,2.00e+00,4
glass,5,-6.44e+00,-3.90e+05,3.43e-01,1.00e+00,0
glass,5,-4.25e+00,-1.97e+04,3.43e-01,1.00e+00,1
glass,5,-4.25e+00,-1.97e+04,3.49e-01,1.00e+00,2
glass,5,-4.25e+00,-1.97e+04,3.06e-01,1.00e+00,3
glass,5,-4.25e+00,-1.97e+04,3.49e-01,1.00e+00,4
glass,7,-7.39e+00,-2.93e+07,3.83e-01,1.00e+00,0
glass,7,-9.60e+00,-8.75e+11,3.82e-01,1.00e+00,1
glass,7,-9.60e+00,-8.75e+11,2.83e-01,1.00e+00,2
glass,7,-9.60e+00,-8.75e+11,4.91e-01,1.00e+00,3
glass,7,-9.60e+00,-8.75e+11,4.04e-01,1.00e+00,4
musk,17,2.84e+00,-8.19e+02,4.64e+01,6.00e+00,0
letter,3,1.15e+00,-4.01e-01,1.70e+00,1.10e+01,0
letter,3,1.22e+00,-3.73e-01,1.81e+00,1.60e+01,1
letter,3,1.22e+00,-3.73e-01,1.72e+00,1.60e+01,2
letter,3,1.22e+00,-3.73e-01,1.65e+00,1.60e+01,3
letter,3,1.22e+00,-3.73e-01,1.79e+00,1.60e+01,4
letter,10,-3.32e+00,-7.20e+03,6.33e+00,3.00e+00,0
letter,10,-3.21e+00,-2.18e+04,6.39e+00,3.00e+00,1
letter,10,-3.21e+00,-2.18e+04,6.57e+00,3.00e+00,2
letter,10,-3.21e+00,-2.18e+04,6.39e+00,3.00e+00,3
letter,10,-3.21e+00,-2.18e+04,6.41e+00,3.00e+00,4
letter,16,-7.88e+00,-3.11e+08,1.24e+01,3.00e+00,0
letter,16,-8.12e+00,-3.16e+10,1.23e+01,3.00e+00,1
letter,16,-8.12e+00,-3.16e+10,1.24e+01,3.00e+00,2
letter,16,-8.12e+00,-3.16e+10,1.24e+01,3.00e+00,3
letter,16,-8.12e+00,-3.16e+10,1.25e+01,3.00e+00,4
letter,23,-1.52e+01,-3.61e+16,2.18e+01,3.00e+00,0
letter,23,-1.53e+01,-6.52e+15,2.09e+01,3.00e+00,1
letter,23,-1.53e+01,-6.52e+15,2.13e+01,3.00e+00,2
letter,23,-1.53e+01,-6.52e+15,2.13e+01,3.00e+00,3
letter,23,-1.53e+01,-6.52e+15,2.07e+01,3.00e+00,4
pima,1,9.08e-02,-9.52e-01,4.34e-01,1.13e+02,0
pima,1,9.72e-02,-9.43e-01,4.81e-01,1.13e+02,1
pima,1,9.72e-02,-9.43e-01,3.78e-01,1.13e+02,2
pima,1,9.72e-02,-9.43e-01,4.31e-01,1.13e+02,3
pima,1,9.72e-02,-9.43e-01,4.35e-01,1.13e+02,4
pima,3,-1.33e-01,-1.67e+00,6.39e-01,3.60e+01,0
pima,3,-2.30e-01,-1.37e+00,6.21e-01,1.10e+01,1
pima,3,-2.30e-01,-1.37e+00,5.76e-01,1.10e+01,2
pima,3,-2.30e-01,-1.37e+00,5.85e-01,1.10e+01,3
pima,3,-2.30e-01,-1.37e+00,5.68e-01,1.10e+01,4
pima,4,-7.43e-01,-3.62e+00,9.41e-01,1.10e+01,0
pima,4,-8.64e-01,-4.77e+00,8.31e-01,1.60e+01,1
pima,4,-8.64e-01,-4.77e+00,9.40e-01,1.60e+01,2
pima,4,-8.64e-01,-4.77e+00,8.19e-01,1.60e+01,3
pima,4,-8.64e-01,-4.77e+00,8.49e-01,1.60e+01,4
pima,6,-2.09e+00,-3.47e+01,1.08e+00,7.00e+00,0
pima,6,-2.26e+00,-3.80e+01,1.16e+00,7.00e+00,1
pima,6,-2.26e+00,-3.80e+01,1.09e+00,7.00e+00,2
pima,6,-2.26e+00,-3.80e+01,1.16e+00,7.00e+00,3
pima,6,-2.26e+00,-3.80e+01,1.14e+00,7.00e+00,4
satellite,4,-8.11e-01,-1.28e+01,3.10e+01,1.40e+01,0
pendigits,2,9.69e-01,-5.04e-01,1.67e+01,3.20e+01,0
pendigits,2,9.69e-01,-5.21e-01,1.64e+01,3.20e+01,1
pendigits,2,9.69e-01,-5.21e-01,1.66e+01,3.20e+01,2
pendigits,2,9.69e-01,-5.21e-01,1.66e+01,3.20e+01,3
pendigits,2,9.69e-01,-5.21e-01,1.65e+01,3.20e+01,4
yeast,1,4.45e-02,-9.84e-01,6.79e-01,1.02e+02,0
yeast,1,2.12e-02,-9.58e-01,6.41e-01,4.70e+01,1
yeast,1,2.12e-02,-9.58e-01,6.29e-01,4.70e+01,2
yeast,1,2.12e-02,-9.58e-01,7.01e-01,4.70e+01,3
yeast,1,2.12e-02,-9.58e-01,6.09e-01,4.70e+01,4
yeast,3,-1.09e+00,-4.65e+00,1.56e+00,2.20e+01,0
yeast,3,-1.15e+00,-4.80e+00,1.59e+00,2.20e+01,1
yeast,3,-1.15e+00,-4.80e+00,1.58e+00,2.20e+01,2
yeast,3,-1.15e+00,-4.80e+00,1.61e+00,2.20e+01,3
yeast,3,-1.15e+00,-4.80e+00,1.58e+00,2.20e+01,4
yeast,4,-1.98e+00,-1.35e+01,2.16e+00,1.50e+01,0
yeast,4,-2.13e+00,-1.61e+01,2.08e+00,1.50e+01,1
yeast,4,-2.13e+00,-1.61e+01,2.08e+00,1.50e+01,2
yeast,4,-2.13e+00,-1.61e+01,2.12e+00,1.50e+01,3
yeast,4,-2.13e+00,-1.61e+01,1.97e+00,1.50e+01,4
yeast,6,-5.17e+00,-7.47e+02,3.15e+00,7.00e+00,0
yeast,6,-5.12e+00,-7.01e+02,3.07e+00,7.00e+00,1
yeast,6,-5.12e+00,-7.01e+02,3.14e+00,7.00e+00,2
yeast,6,-5.12e+00,-7.01e+02,3.14e+00,7.00e+00,3
yeast,6,-5.12e+00,-7.01e+02,3.29e+00,7.00e+00,4
heart,4,-5.66e-01,3.43e+00,2.95e-01,3.00e+00,0
heart,4,-1.68e-01,-4.27e+00,4.09e-01,8.00e+00,1
heart,4,-1.68e-01,-4.27e+00,3.46e-01,8.00e+00,2
heart,4,-1.68e-01,-4.27e+00,3.76e-01,8.00e+00,3
heart,4,-1.68e-01,-4.27e+00,3.47e-01,8.00e+00,4
heart,14,-4.27e+00,-2.56e+04,7.47e-01,2.00e+00,0
heart,14,-4.47e+00,-1.96e+04,6.78e-01,2.00e+00,1
heart,14,-4.47e+00,-1.96e+04,6.64e-01,2.00e+00,2
heart,14,-4.47e+00,-1.96e+04,6.86e-01,2.00e+00,3
heart,14,-4.47e+00,-1.96e+04,6.83e-01,2.00e+00,4
heart,22,-1.18e+01,-1.39e+10,9.99e-01,1.00e+00,0
heart,22,-1.20e+01,-1.46e+10,9.43e-01,1.00e+00,1
heart,22,-1.20e+01,-1.46e+10,9.77e-01,1.00e+00,2
heart,22,-1.20e+01,-1.46e+10,9.17e-01,1.00e+00,3
heart,22,-1.20e+01,-1.46e+10,1.06e+00,1.00e+00,4
heart,31,-2.09e+01,-1.65e+15,1.31e+00,1.00e+00,0
heart,31,-1.99e+01,-2.15e+13,1.29e+00,1.00e+00,1
heart,31,-1.99e+01,-2.15e+13,1.23e+00,1.00e+00,2
heart,31,-1.99e+01,-2.15e+13,1.32e+00,1.00e+00,3
heart,31,-1.99e+01,-2.15e+13,1.21e+00,1.00e+00,4
